move,363,843,1741098170.6284273
move,362,843,1741098170.6294243
move,360,843,1741098170.630443
move,358,843,1741098170.6314373
move,356,843,1741098170.6324346
move,354,843,1741098170.633432
move,353,843,1741098170.6344287
move,351,843,1741098170.6354268
move,349,843,1741098170.6364238
move,347,842,1741098170.6374211
move,345,842,1741098170.638418
move,344,842,1741098170.6399357
move,342,842,1741098170.6414394
move,340,842,1741098170.6414394
move,338,841,1741098170.6424365
move,336,841,1741098170.6434336
move,335,841,1741098170.6444302
move,333,841,1741098170.6454272
move,330,840,1741098170.6464255
move,328,840,1741098170.648421
move,327,840,1741098170.648421
move,325,840,1741098170.6499314
move,324,840,1741098170.6504433
move,321,840,1741098170.651435
move,319,840,1741098170.6524322
move,318,840,1741098170.6534302
move,316,839,1741098170.6554246
move,315,839,1741098170.6564217
move,313,839,1741098170.6564217
move,310,838,1741098170.657419
move,309,838,1741098170.6584158
move,308,838,1741098170.6599343
move,306,838,1741098170.660447
move,304,838,1741098170.6614373
move,303,838,1741098170.6624343
move,301,838,1741098170.6634326
move,299,838,1741098170.6644287
move,298,838,1741098170.6654263
move,296,837,1741098170.6664236
move,295,837,1741098170.6674206
move,293,837,1741098170.668419
move,292,837,1741098170.6699326
move,290,836,1741098170.670447
move,289,836,1741098170.6714368
move,287,836,1741098170.6724334
move,285,836,1741098170.6734302
move,285,836,1741098170.674428
move,283,835,1741098170.6754267
move,281,835,1741098170.6764238
move,280,835,1741098170.6774209
move,279,835,1741098170.6784182
move,278,835,1741098170.6799262
move,276,835,1741098170.6804383
move,275,835,1741098170.6814284
move,274,835,1741098170.6824255
move,273,835,1741098170.6834242
move,272,835,1741098170.6854188
move,271,834,1741098170.686416
move,269,834,1741098170.686416
move,268,834,1741098170.687413
move,267,834,1741098170.6884096
move,266,834,1741098170.6899195
move,265,834,1741098170.6904316
move,264,833,1741098170.6914227
move,262,833,1741098170.6934187
move,262,833,1741098170.6944156
move,260,833,1741098170.6944156
move,260,833,1741098170.6954122
move,259,833,1741098170.696409
move,257,833,1741098170.6974063
move,257,833,1741098170.6984043
move,256,833,1741098170.7000425
move,255,833,1741098170.700581
move,254,833,1741098170.7015467
move,253,833,1741098170.702545
move,253,833,1741098170.703541
move,251,833,1741098170.704538
move,251,833,1741098170.7055364
move,250,832,1741098170.7065332
move,249,832,1741098170.7075324
move,249,832,1741098170.7085292
move,247,832,1741098170.7095265
move,247,832,1741098170.7105513
move,246,832,1741098170.7115428
move,245,832,1741098170.7125404
move,244,832,1741098170.7135377
move,243,832,1741098170.7145348
move,243,832,1741098170.7155323
move,242,832,1741098170.716529
move,241,832,1741098170.7175272
move,240,832,1741098170.718524
move,239,831,1741098170.719521
move,239,831,1741098170.720555
move,240,831,1741098170.7215405
move,239,831,1741098170.7225392
move,239,831,1741098170.723535
move,240,831,1741098170.7245317
move,238,831,1741098170.7255297
move,240,830,1741098170.7265263
move,239,830,1741098170.7275238
move,240,830,1741098170.7285216
move,238,830,1741098170.7305577
move,240,830,1741098170.7305577
move,239,830,1741098170.7315369
move,240,830,1741098170.7325346
move,238,830,1741098170.7335317
move,240,830,1741098170.734528
move,239,830,1741098170.7355251
move,239,830,1741098170.7365236
move,240,829,1741098170.7375214
move,239,829,1741098170.7385187
move,239,829,1741098170.7395163
move,239,829,1741098170.7405546
move,240,829,1741098170.7415454
move,238,829,1741098170.7425432
move,240,829,1741098170.743541
move,239,829,1741098170.7455354
move,240,829,1741098170.7455354
move,239,829,1741098170.7465322
move,239,829,1741098170.74753
move,239,828,1741098170.7485266
move,240,828,1741098170.750078
move,239,828,1741098170.750589
move,240,828,1741098170.7515812
move,239,828,1741098170.7525787
move,239,827,1741098170.7535763
move,239,827,1741098170.7545729
move,240,827,1741098170.7555702
move,239,827,1741098170.7565672
move,240,827,1741098170.757565
move,239,827,1741098170.7600749
move,239,827,1741098170.7605875
move,240,827,1741098170.7605875
move,239,827,1741098170.7615798
move,240,827,1741098170.7625754
move,239,827,1741098170.7645707
move,240,827,1741098170.7665653
move,239,826,1741098170.7665653
move,239,826,1741098170.7675622
move,240,826,1741098170.7685597
move,239,826,1741098170.7695563
key,Key.ctrl_l,1741098170.7695563
move,240,826,1741098170.7715526
move,239,826,1741098170.773547
move,240,826,1741098170.773547
move,239,826,1741098170.775541
move,239,826,1741098170.7775352
move,240,826,1741098170.7785325
move,239,826,1741098170.7805583
move,240,826,1741098170.7825475
move,240,825,1741098170.7835433
move,239,825,1741098170.7855375
move,240,825,1741098170.7895265
move,239,825,1741098170.7915463
move,240,825,1741098170.7955344
move,239,825,1741098170.8005435
move,239,825,1741098170.806522
move,240,825,1741098170.817523
move,239,825,1741098170.8325272
move,240,824,1741098170.9644532
move,240,823,1741098170.9854364
move,240,823,1741098170.9914505
move,240,823,1741098170.9924471
move,240,823,1741098170.9999382
move,240,822,1741098171.0004463
move,241,822,1741098171.0054302
move,241,822,1741098171.0104458
move,242,822,1741098171.0104458
move,242,822,1741098171.0164235
move,242,821,1741098171.019417
move,243,821,1741098171.0224438
move,243,821,1741098171.0299335
move,244,821,1741098171.0384176
move,244,820,1741098171.0424333
move,244,820,1741098171.0484176
move,245,819,1741098171.0564146
move,245,819,1741098171.0675726
move,246,819,1741098171.073579
move,247,819,1741098171.077569
move,247,819,1741098171.082572
move,248,819,1741098171.086561
move,248,818,1741098171.087558
move,248,818,1741098171.0900695
move,249,818,1741098171.09257
move,249,818,1741098171.0945637
move,250,818,1741098171.0985546
move,250,818,1741098171.0985546
move,251,818,1741098171.0995514
move,251,818,1741098171.1015668
move,252,818,1741098171.1035619
move,252,818,1741098171.1055574
move,253,818,1741098171.1075516
move,253,818,1741098171.1095455
move,254,818,1741098171.1115634
move,255,818,1741098171.1125636
move,255,817,1741098171.1135585
move,255,817,1741098171.1145563
move,256,817,1741098171.11655
move,256,817,1741098171.1175475
move,257,817,1741098171.1195424
move,257,817,1741098171.1225686
move,258,817,1741098171.1225686
move,259,817,1741098171.1245632
move,259,817,1741098171.1265583
move,259,817,1741098171.1285512
move,260,817,1741098171.12955
move,260,817,1741098171.12955
move,261,817,1741098171.1315713
move,261,817,1741098171.1335657
move,262,817,1741098171.1345634
move,263,817,1741098171.1365573
move,263,817,1741098171.1385512
move,264,817,1741098171.1408248
move,264,816,1741098171.1415937
move,264,816,1741098171.1425915
move,265,816,1741098171.1445847
move,265,816,1741098171.1465795
move,266,816,1741098171.149572
move,267,816,1741098171.149572
move,267,816,1741098171.1515908
move,268,816,1741098171.15558
move,268,816,1741098171.15558
move,269,816,1741098171.1575742
move,269,816,1741098171.159568
move,270,816,1741098171.1615832
move,271,816,1741098171.163579
move,271,816,1741098171.1655722
move,272,816,1741098171.167567
move,272,816,1741098171.1700816
move,273,816,1741098171.1715844
move,273,816,1741098171.1725814
move,274,816,1741098171.1745756
move,275,816,1741098171.177568
move,275,816,1741098171.1785653
move,276,816,1741098171.1805873
move,276,816,1741098171.1825764
move,277,816,1741098171.184571
move,277,816,1741098171.1855688
move,278,816,1741098171.1875622
move,278,816,1741098171.1885598
move,279,816,1741098171.1906068
move,280,816,1741098171.191596
move,280,816,1741098171.1925924
move,281,816,1741098171.194587
move,281,816,1741098171.1955836
move,282,816,1741098171.1965814
move,282,816,1741098171.1975791
move,283,816,1741098171.1985774
move,284,816,1741098171.1995735
move,284,816,1741098171.2005973
move,285,816,1741098171.2025867
move,286,816,1741098171.2035837
move,287,816,1741098171.2045825
move,287,816,1741098171.2055793
move,288,816,1741098171.2065763
move,289,816,1741098171.2075734
move,289,816,1741098171.2085714
move,291,816,1741098171.2095685
move,291,816,1741098171.2105865
move,292,816,1741098171.2115815
move,293,816,1741098171.2135756
move,294,816,1741098171.2135756
move,295,816,1741098171.2145739
move,296,816,1741098171.2155702
move,297,816,1741098171.2165678
move,299,816,1741098171.2175643
move,299,816,1741098171.218562
move,300,816,1741098171.21956
move,302,816,1741098171.220588
move,303,816,1741098171.2215788
move,304,816,1741098171.222576
move,306,816,1741098171.2235734
move,307,816,1741098171.22457
move,308,816,1741098171.2255669
move,310,816,1741098171.2265654
move,312,816,1741098171.2275627
move,313,817,1741098171.2295582
move,314,817,1741098171.2295582
move,316,817,1741098171.2305956
move,318,818,1741098171.2315774
move,320,818,1741098171.232573
move,321,818,1741098171.2335713
move,322,818,1741098171.2355664
move,325,819,1741098171.2355664
move,327,819,1741098171.236563
move,328,819,1741098171.2375603
move,330,819,1741098171.2385573
move,332,819,1741098171.2395546
move,333,819,1741098171.2405722
move,336,819,1741098171.2415664
move,337,820,1741098171.2425635
move,339,820,1741098171.2435608
move,341,820,1741098171.2445586
move,343,820,1741098171.2455556
move,345,821,1741098171.246553
move,346,821,1741098171.2475502
move,348,821,1741098171.2485476
move,350,821,1741098171.2495458
move,352,821,1741098171.251561
move,354,821,1741098171.251561
move,355,821,1741098171.2525594
move,357,821,1741098171.253556
move,360,822,1741098171.254553
move,361,822,1741098171.2555501
move,363,822,1741098171.2565498
move,364,822,1741098171.257546
move,366,822,1741098171.2600586
move,368,823,1741098171.2605715
move,370,823,1741098171.2605715
move,372,823,1741098171.2615619
move,373,823,1741098171.2625585
move,376,823,1741098171.2635572
move,378,823,1741098171.2655513
move,379,823,1741098171.2655513
move,381,823,1741098171.26655
move,382,823,1741098171.267546
move,385,824,1741098171.2685435
move,386,824,1741098171.2695396
move,388,824,1741098171.27057
move,389,824,1741098171.2715533
move,391,824,1741098171.2725515
move,394,825,1741098171.2735481
move,395,825,1741098171.2745469
move,396,825,1741098171.2755425
move,398,825,1741098171.2765393
move,400,826,1741098171.2775369
move,401,826,1741098171.278536
move,404,826,1741098171.2800517
move,405,826,1741098171.2805772
move,407,826,1741098171.2815552
move,409,826,1741098171.282552
move,411,826,1741098171.2835488
move,413,826,1741098171.2845464
move,415,826,1741098171.2855446
move,416,826,1741098171.2865422
move,419,827,1741098171.28754
move,421,827,1741098171.2885363
move,423,827,1741098171.2895334
move,425,828,1741098171.2905548
move,427,828,1741098171.2915466
move,429,828,1741098171.2925434
move,432,828,1741098171.2935412
move,434,828,1741098171.2945385
move,437,828,1741098171.2955356
move,439,829,1741098171.296533
move,441,829,1741098171.29753
move,444,830,1741098171.2985275
move,446,830,1741098171.2995253
move,449,830,1741098171.3015497
move,451,831,1741098171.3015497
move,454,831,1741098171.302547
move,457,831,1741098171.3035438
move,460,831,1741098171.3045406
move,463,832,1741098171.3055377
move,466,832,1741098171.307533
move,470,833,1741098171.307533
move,472,834,1741098171.3095284
move,475,834,1741098171.3095284
move,478,835,1741098171.3105567
move,481,835,1741098171.311546
move,484,835,1741098171.3125434
move,487,836,1741098171.31354
move,490,836,1741098171.3145375
move,493,837,1741098171.3155358
move,496,837,1741098171.3165333
move,500,838,1741098171.3175306
move,503,838,1741098171.3185275
move,506,839,1741098171.319524
move,509,839,1741098171.3205464
move,512,840,1741098171.3215394
move,517,841,1741098171.3225374
move,521,841,1741098171.3245318
move,524,842,1741098171.3245318
move,527,842,1741098171.3255289
move,531,842,1741098171.3265257
move,534,843,1741098171.3275228
move,537,843,1741098171.3285203
move,540,844,1741098171.3300323
move,543,844,1741098171.3305435
move,548,845,1741098171.3315372
move,551,845,1741098171.3325336
move,555,846,1741098171.3335314
move,557,846,1741098171.3345284
move,561,846,1741098171.3355248
move,564,846,1741098171.3365226
move,567,847,1741098171.33752
move,570,847,1741098171.3395154
move,573,848,1741098171.3400202
move,576,848,1741098171.3405452
move,580,849,1741098171.3415372
move,582,849,1741098171.342533
move,585,850,1741098171.34353
move,588,850,1741098171.3445277
move,591,850,1741098171.3455255
move,594,850,1741098171.34752
move,597,850,1741098171.34752
move,599,850,1741098171.3485177
move,602,851,1741098171.349515
move,605,851,1741098171.3506143
move,609,851,1741098171.3515618
move,611,851,1741098171.3525603
move,614,851,1741098171.3535573
move,616,852,1741098171.3555524
move,619,852,1741098171.3555524
move,621,852,1741098171.356549
move,624,852,1741098171.357546
move,626,852,1741098171.3585436
move,628,852,1741098171.3600576
move,630,852,1741098171.3605685
move,633,853,1741098171.361562
move,636,853,1741098171.3625598
move,638,853,1741098171.3635561
move,640,853,1741098171.364553
move,642,853,1741098171.3655503
move,644,853,1741098171.3665483
move,646,853,1741098171.3675458
move,648,853,1741098171.3685427
move,650,853,1741098171.3705761
move,653,853,1741098171.3705761
move,654,853,1741098171.3715637
move,656,853,1741098171.3725605
move,658,853,1741098171.3735576
move,660,853,1741098171.3745544
move,662,853,1741098171.3755517
move,663,853,1741098171.3765495
move,665,853,1741098171.3775463
move,666,853,1741098171.3785458
move,668,853,1741098171.379541
move,670,853,1741098171.3805656
move,671,853,1741098171.381558
move,672,853,1741098171.3825567
move,675,853,1741098171.3845515
move,676,853,1741098171.3845515
move,677,853,1741098171.3855479
key,Key.ctrl_l,1741098171.3855479
move,678,853,1741098171.3865447
move,680,853,1741098171.387542
move,681,853,1741098171.3885388
move,682,853,1741098171.389537
move,683,853,1741098171.3915539
move,685,854,1741098171.3915539
move,686,854,1741098171.3925505
move,687,854,1741098171.3935478
move,690,854,1741098171.3945446
move,691,854,1741098171.395542
move,692,854,1741098171.3965394
move,693,854,1741098171.397538
move,694,855,1741098171.398535
move,696,855,1741098171.4000494
move,697,855,1741098171.400564
move,698,855,1741098171.4015534
move,699,855,1741098171.40255
move,701,855,1741098171.4035473
move,703,855,1741098171.4045444
move,704,855,1741098171.4055421
move,705,855,1741098171.4065406
move,706,855,1741098171.4075375
move,708,855,1741098171.4085345
move,709,855,1741098171.4095318
move,710,855,1741098171.4105647
move,712,856,1741098171.4115462
move,713,856,1741098171.4125443
move,714,856,1741098171.4145396
move,716,856,1741098171.4145396
move,718,856,1741098171.4155364
move,719,857,1741098171.416533
move,720,857,1741098171.4175313
move,722,857,1741098171.4185276
move,724,857,1741098171.420032
move,725,857,1741098171.4205532
move,726,857,1741098171.4215474
move,728,857,1741098171.4225442
move,730,857,1741098171.4235418
move,731,858,1741098171.4245377
move,733,858,1741098171.4255345
move,735,858,1741098171.4265323
move,736,858,1741098171.428528
move,738,859,1741098171.428528
move,739,859,1741098171.4295244
move,741,859,1741098171.4305482
move,742,859,1741098171.4315407
move,744,859,1741098171.432537
move,745,859,1741098171.4335349
move,747,859,1741098171.434533
move,748,859,1741098171.435531
move,749,860,1741098171.436527
move,751,860,1741098171.4375243
move,752,860,1741098171.4385214
move,753,860,1741098171.4395187
move,754,861,1741098171.4405458
move,756,861,1741098171.4415364
move,758,861,1741098171.4435303
move,759,861,1741098171.4435303
move,760,861,1741098171.4445267
move,761,861,1741098171.445524
move,762,861,1741098171.4465213
move,764,862,1741098171.447519
move,765,862,1741098171.4485164
move,766,862,1741098171.4500368
move,767,862,1741098171.4505472
move,768,862,1741098171.45154
move,769,862,1741098171.4525366
move,771,862,1741098171.453534
move,771,862,1741098171.4545307
move,772,862,1741098171.4555297
move,773,862,1741098171.4575238
move,774,862,1741098171.4575238
move,775,862,1741098171.4585204
move,775,862,1741098171.459518
move,776,862,1741098171.4605353
move,777,862,1741098171.4615307
move,778,862,1741098171.4625273
move,778,862,1741098171.4635253
move,779,862,1741098171.4645226
move,779,862,1741098171.4655194
move,780,862,1741098171.4665174
move,780,862,1741098171.4675136
move,781,862,1741098171.4685106
move,782,862,1741098171.4695091
move,782,862,1741098171.4705331
move,783,862,1741098171.4715252
move,783,862,1741098171.473519
move,784,862,1741098171.475513
move,784,862,1741098171.4765112
move,785,862,1741098171.4785054
move,786,862,1741098171.481529
move,786,862,1741098171.4835243
move,787,862,1741098171.4855196
move,787,862,1741098171.4900126
move,788,862,1741098171.493522
move,788,862,1741098171.4985077
move,789,862,1741098171.5045125
move,790,862,1741098171.5105367
move,790,862,1741098171.516496
move,791,862,1741098171.5215073
move,791,862,1741098171.5264943
move,792,862,1741098171.5314977
move,792,862,1741098171.5354865
move,793,862,1741098171.5399861
move,793,862,1741098171.5424867
move,794,862,1741098171.543483
move,794,862,1741098171.5464754
move,795,862,1741098171.550496
move,795,862,1741098171.5554788
move,795,862,1741098171.5599823
move,796,862,1741098171.5605054
move,796,862,1741098171.5654747
move,797,862,1741098171.5955758
move,797,861,1741098171.6085649
move,797,861,1741098171.6325634
move,797,861,1741098171.6505716
move,798,861,1741098171.6525567
move,799,861,1741098171.6655438
move,799,860,1741098171.691537
move,800,860,1741098171.691537
move,800,860,1741098171.695526
move,800,860,1741098171.696523
move,801,860,1741098171.7185664
move,801,859,1741098171.8105936
move,801,859,1741098171.81458
move,801,859,1741098171.8205912
move,801,859,1741098171.8215826
move,800,859,1741098171.8255715
move,800,859,1741098171.8300886
move,800,858,1741098171.830602
move,799,858,1741098171.8325899
move,798,858,1741098171.8355806
move,798,857,1741098171.8375752
move,798,857,1741098171.840086
move,797,857,1741098171.8425875
move,797,857,1741098171.8445814
move,797,857,1741098171.845579
move,796,857,1741098171.8485723
move,796,857,1741098171.851583
move,796,856,1741098171.85258
move,795,856,1741098171.8535788
move,795,856,1741098171.85657
move,794,856,1741098171.8595612
move,793,856,1741098171.8615704
move,793,856,1741098171.8645625
move,792,856,1741098171.8655598
move,792,855,1741098171.8665576
move,792,855,1741098171.8675535
move,791,855,1741098171.8705738
move,791,855,1741098171.8715658
move,791,855,1741098171.872562
move,790,855,1741098171.8735604
move,789,855,1741098171.876553
move,789,855,1741098171.8785477
move,789,854,1741098171.8785477
move,788,854,1741098171.879544
move,788,854,1741098171.881557
move,787,853,1741098171.8835526
move,787,853,1741098171.8845506
move,786,853,1741098171.8865447
move,785,853,1741098171.8885386
move,785,853,1741098171.890579
move,784,853,1741098171.892546
move,784,852,1741098171.8935447
move,784,852,1741098171.8945413
move,783,852,1741098171.8955388
move,783,852,1741098171.897533
move,783,852,1741098171.8995283
move,782,852,1741098171.8995283
move,781,852,1741098171.901546
move,781,851,1741098171.902542
move,780,851,1741098171.904538
move,780,851,1741098171.9065328
move,779,851,1741098171.90753
move,779,851,1741098171.9105449
move,778,851,1741098171.9115381
move,778,850,1741098171.9125352
move,777,850,1741098171.9145308
move,777,850,1741098171.9155293
move,776,849,1741098171.917522
move,776,849,1741098171.9207432
move,775,849,1741098171.921727
move,775,849,1741098171.9237206
move,775,849,1741098171.924718
move,774,849,1741098171.9267128
move,773,849,1741098171.929705
move,773,848,1741098171.930702
move,772,848,1741098171.9336941
move,772,848,1741098171.9356887
move,771,848,1741098171.9376853
move,771,848,1741098171.9406757
move,770,848,1741098171.9426703
move,769,848,1741098171.9446642
move,769,847,1741098171.9456627
move,769,847,1741098171.94666
move,768,847,1741098171.9496522
move,768,847,1741098171.9506507
move,767,847,1741098171.9536412
move,767,847,1741098171.954639
move,766,847,1741098171.9576306
move,765,846,1741098171.959625
move,765,846,1741098171.9616194
move,764,846,1741098171.963614
move,764,846,1741098171.9656096
move,763,845,1741098171.968601
move,763,845,1741098171.971594
move,762,845,1741098171.9725907
move,762,845,1741098171.974585
move,761,845,1741098171.9785745
move,760,845,1741098171.9806142
move,760,845,1741098171.9835818
move,759,845,1741098171.9865723
move,759,845,1741098171.9900768
move,759,844,1741098171.9905932
move,758,844,1741098171.9925778
move,758,844,1741098171.997565
move,757,844,1741098171.9995592
move,756,844,1741098172.0025697
move,756,844,1741098172.0075564
move,755,844,1741098172.0115702
move,755,844,1741098172.0185513
move,754,844,1741098172.0225613
key,Key.shift,1741098172.025554
move,754,844,1741098172.027548
move,754,843,1741098172.0285444
move,753,843,1741098172.034553
move,752,843,1741098172.0405772
move,752,843,1741098172.0475426
move,751,843,1741098172.0515513
move,751,843,1741098172.0545444
move,751,843,1741098172.0565376
move,750,843,1741098172.0605571
move,750,843,1741098172.064539
move,749,843,1741098172.067532
move,748,843,1741098172.0705457
move,748,842,1741098172.0715396
move,748,842,1741098172.073535
move,747,842,1741098172.0765254
move,747,842,1741098172.0800312
move,746,842,1741098172.0825331
move,746,842,1741098172.0845263
move,745,841,1741098172.0875182
move,744,841,1741098172.0900278
move,744,841,1741098172.0925276
move,743,841,1741098172.0945234
move,743,841,1741098172.0965178
move,742,841,1741098172.0995088
move,742,841,1741098172.1025236
move,741,841,1741098172.1045184
move,740,841,1741098172.1085079
move,740,841,1741098172.1115255
move,740,840,1741098172.1125228
move,739,840,1741098172.1145175
move,739,840,1741098172.1185071
move,738,840,1741098172.1215324
move,738,840,1741098172.1255221
move,737,840,1741098172.1305704
move,736,840,1741098172.1365492
move,736,840,1741098172.1435645
move,736,840,1741098172.144562
move,735,840,1741098172.1545606
move,735,840,1741098172.1695411
move,734,840,1741098172.3386328
move,734,840,1741098172.3456123
move,734,839,1741098172.3476076
move,733,839,1741098172.3505995
move,733,839,1741098172.3545883
move,732,839,1741098172.3585782
move,731,839,1741098172.360636
move,731,839,1741098172.363617
move,730,839,1741098172.3656123
move,730,839,1741098172.3686037
move,729,839,1741098172.370598
move,729,839,1741098172.3725936
move,728,839,1741098172.3735912
move,727,839,1741098172.3755853
move,727,839,1741098172.3775795
move,726,839,1741098172.3785772
move,726,839,1741098172.3805726
move,725,839,1741098172.3825667
move,725,839,1741098172.3835642
move,724,839,1741098172.3845608
move,723,839,1741098172.3855581
move,723,838,1741098172.3875537
move,722,838,1741098172.388552
move,722,838,1741098172.389548
move,721,838,1741098172.390585
move,721,838,1741098172.3915727
move,720,838,1741098172.392569
move,719,838,1741098172.3935673
move,719,838,1741098172.3945646
move,718,838,1741098172.3955615
move,718,838,1741098172.3965595
move,717,838,1741098172.3975563
move,717,838,1741098172.398554
move,716,838,1741098172.400065
move,715,838,1741098172.4005787
move,714,837,1741098172.4015694
move,714,837,1741098172.402566
move,713,837,1741098172.4035633
move,712,837,1741098172.4045603
move,711,837,1741098172.405557
move,711,836,1741098172.4065545
move,710,836,1741098172.4075518
move,709,836,1741098172.4085515
move,708,836,1741098172.410069
move,708,836,1741098172.4115734
move,707,836,1741098172.4115734
move,706,836,1741098172.41257
move,705,836,1741098172.4135673
move,704,836,1741098172.4145653
move,703,836,1741098172.4155624
move,702,836,1741098172.4165614
move,701,835,1741098172.4175577
move,700,835,1741098172.4185545
move,699,835,1741098172.4195514
move,698,835,1741098172.4205773
move,697,835,1741098172.421568
move,696,835,1741098172.4225667
move,695,835,1741098172.4235632
move,694,834,1741098172.4245615
move,692,834,1741098172.4255583
move,691,834,1741098172.4265554
move,690,833,1741098172.4275525
move,689,833,1741098172.4285493
move,687,833,1741098172.4295475
move,686,833,1741098172.4306242
move,685,833,1741098172.4315653
move,683,833,1741098172.4325635
move,682,833,1741098172.4335587
move,681,832,1741098172.4345562
move,679,832,1741098172.4355538
move,677,831,1741098172.4365516
move,676,831,1741098172.4375508
move,675,831,1741098172.4385462
move,673,831,1741098172.4395435
move,672,830,1741098172.4405713
move,670,830,1741098172.4415622
move,668,830,1741098172.4425578
move,667,830,1741098172.4435554
move,665,830,1741098172.4445534
move,664,829,1741098172.4455507
move,662,829,1741098172.4465487
move,660,828,1741098172.4475448
move,659,828,1741098172.448542
move,658,828,1741098172.4495401
move,655,828,1741098172.4505618
move,653,827,1741098172.4515526
move,652,827,1741098172.45255
move,651,827,1741098172.4535475
move,648,826,1741098172.4545448
move,646,826,1741098172.455542
move,645,826,1741098172.4565392
move,643,825,1741098172.4575362
move,642,825,1741098172.4585335
move,639,825,1741098172.4600453
move,637,825,1741098172.461551
move,636,824,1741098172.461551
move,634,824,1741098172.462548
move,632,824,1741098172.4635444
move,630,823,1741098172.464541
move,627,823,1741098172.4655397
move,626,823,1741098172.466536
move,624,823,1741098172.4675348
move,622,822,1741098172.4685316
move,619,821,1741098172.4695287
move,616,821,1741098172.4705546
move,615,821,1741098172.4715464
move,612,820,1741098172.4725435
move,611,820,1741098172.473542
move,608,820,1741098172.4745393
move,606,820,1741098172.475538
move,603,820,1741098172.4765348
move,601,819,1741098172.477531
move,599,819,1741098172.4785285
move,596,818,1741098172.479525
move,594,818,1741098172.4805555
move,592,817,1741098172.4815438
move,590,817,1741098172.4825428
move,587,817,1741098172.483538
move,585,817,1741098172.4845355
move,582,817,1741098172.4855328
move,580,816,1741098172.48653
move,578,816,1741098172.4875276
move,576,815,1741098172.488525
move,573,815,1741098172.4900403
move,571,815,1741098172.4905598
move,568,814,1741098172.4915445
move,566,814,1741098172.492543
move,563,814,1741098172.4935384
move,561,814,1741098172.494536
move,559,813,1741098172.4955347
move,556,813,1741098172.4965315
move,555,813,1741098172.4975295
move,551,812,1741098172.4985256
move,549,812,1741098172.4995224
move,547,812,1741098172.500552
move,544,811,1741098172.5015454
move,542,811,1741098172.502544
move,539,811,1741098172.50354
move,537,811,1741098172.5045378
move,535,810,1741098172.505535
move,532,810,1741098172.5065327
move,530,810,1741098172.5075293
move,527,809,1741098172.5085258
move,525,809,1741098172.5100386
move,523,808,1741098172.5105493
move,521,808,1741098172.511542
move,519,808,1741098172.5135355
move,516,808,1741098172.5135355
move,514,807,1741098172.5145333
move,512,807,1741098172.5155296
move,510,807,1741098172.5165274
move,508,806,1741098172.5175247
move,505,806,1741098172.5185218
move,503,806,1741098172.5200353
move,500,806,1741098172.5205483
move,498,806,1741098172.5215383
move,497,805,1741098172.5225368
move,494,805,1741098172.5235329
move,492,804,1741098172.5245302
move,490,804,1741098172.5255284
move,488,804,1741098172.526526
move,485,803,1741098172.5285213
move,483,803,1741098172.5285213
move,482,803,1741098172.5295167
move,480,803,1741098172.530538
move,478,803,1741098172.5315313
move,475,802,1741098172.5325294
move,473,802,1741098172.534524
move,471,801,1741098172.534524
move,470,801,1741098172.5355215
move,468,801,1741098172.5365188
move,465,800,1741098172.5375152
move,463,800,1741098172.5385122
move,462,800,1741098172.540028
move,460,800,1741098172.5405436
move,458,800,1741098172.5415332
move,456,800,1741098172.5425305
move,453,800,1741098172.5435274
move,452,800,1741098172.544525
move,450,799,1741098172.5455217
move,448,799,1741098172.5465188
move,447,799,1741098172.5475175
move,444,798,1741098172.548514
move,443,798,1741098172.549512
move,441,798,1741098172.5505385
move,439,798,1741098172.5515285
move,437,798,1741098172.5525253
move,435,798,1741098172.5535228
move,433,798,1741098172.5545204
move,431,798,1741098172.5555165
move,429,797,1741098172.5565138
move,428,797,1741098172.5575137
move,425,797,1741098172.5585093
move,424,797,1741098172.5595064
move,422,797,1741098172.5605297
move,420,796,1741098172.5615225
move,418,796,1741098172.5625217
move,416,796,1741098172.5635169
move,414,796,1741098172.5645154
move,412,795,1741098172.5655122
move,410,795,1741098172.5665085
move,409,795,1741098172.5675058
move,406,795,1741098172.5685031
move,405,795,1741098172.5700147
move,403,795,1741098172.5705376
move,401,795,1741098172.5715184
move,399,795,1741098172.572515
move,397,794,1741098172.5735114
move,396,794,1741098172.5745091
move,394,794,1741098172.575506
move,392,794,1741098172.5765028
move,390,793,1741098172.5775013
move,387,793,1741098172.5784984
move,386,793,1741098172.5800323
move,384,793,1741098172.5805438
move,382,793,1741098172.5815358
move,381,793,1741098172.5825322
move,378,793,1741098172.5835292
move,377,792,1741098172.5845268
move,375,792,1741098172.585525
move,373,792,1741098172.5865226
move,371,791,1741098172.5875194
move,369,791,1741098172.588517
move,368,791,1741098172.5895145
move,366,790,1741098172.5905359
move,364,790,1741098172.591529
move,362,790,1741098172.592527
move,360,790,1741098172.5935242
move,359,790,1741098172.595518
move,357,790,1741098172.595518
move,355,790,1741098172.5965157
move,353,789,1741098172.5975125
move,352,789,1741098172.59851
move,350,789,1741098172.6000233
move,349,788,1741098172.6007297
move,346,788,1741098172.602524
move,345,788,1741098172.602524
move,344,788,1741098172.6035218
move,342,788,1741098172.6045184
move,340,788,1741098172.6055152
move,339,788,1741098172.6065135
move,338,788,1741098172.6075108
move,336,787,1741098172.608508
move,335,787,1741098172.610021
move,333,787,1741098172.610532
move,332,787,1741098172.6115255
move,330,787,1741098172.6125212
move,329,786,1741098172.6135185
move,328,786,1741098172.6145167
move,326,786,1741098172.6155138
